date,baseline_ret,baseline_scale,official_top1_volume_half_ret,official_top1_volume_half_scale,official_top1_volume_cash_ret,official_top1_volume_cash_scale,official_top3_volume_half_ret,official_top3_volume_half_scale,official_top3_volume_cash_ret,official_top3_volume_cash_scale
2024-06-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-06-25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-06-26,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2024-06-27,0.012487070618348417,1.0,0.012487070618348417,1.0,0.012487070618348417,1.0,0.012487070618348417,1.0,0.012487070618348417,1.0
2024-06-28,-0.006786209342280802,1.0,-0.003893104671140401,0.5,-0.001,0.0,-0.003893104671140401,0.5,-0.001,0.0
2024-07-01,-0.0037508257861080807,1.0,-0.004250825786108081,1.0,-0.004750825786108081,1.0,-0.004250825786108081,1.0,-0.004750825786108081,1.0
2024-07-02,0.026344944161055484,1.0,0.026344944161055484,1.0,0.026344944161055484,1.0,0.026344944161055484,1.0,0.026344944161055484,1.0
2024-07-03,0.009000222197953267,1.0,0.009000222197953267,1.0,0.009000222197953267,1.0,0.009000222197953267,1.0,0.009000222197953267,1.0
2024-07-04,-0.019603911369496796,1.0,-0.010301955684748398,0.5,-0.001,0.0,-0.010301955684748398,0.5,-0.001,0.0
2024-07-05,0.01565289784490953,1.0,0.007826448922454765,0.5,0.0,0.0,0.007826448922454765,0.5,0.0,0.0
2024-07-08,-0.011625017155440176,1.0,-0.005812508577720088,0.5,-0.0,0.0,-0.005812508577720088,0.5,-0.0,0.0
2024-07-09,-0.01459568120380994,1.0,-0.00729784060190497,0.5,-0.0,0.0,-0.00729784060190497,0.5,-0.0,0.0
2024-07-10,-0.0147059744885919,1.0,-0.0152059744885919,1.0,-0.0157059744885919,1.0,-0.0152059744885919,1.0,-0.0157059744885919,1.0
2024-07-11,0.01799139758674495,1.0,0.01799139758674495,1.0,0.01799139758674495,1.0,0.01799139758674495,1.0,0.01799139758674495,1.0
2024-07-12,0.002610016074801713,1.0,0.002610016074801713,1.0,0.002610016074801713,1.0,0.002610016074801713,1.0,0.002610016074801713,1.0
2024-07-15,-0.013785880938916417,1.0,-0.013785880938916417,1.0,-0.013785880938916417,1.0,-0.013785880938916417,1.0,-0.013785880938916417,1.0
2024-07-16,-0.00225113789951481,1.0,-0.00225113789951481,1.0,-0.00225113789951481,1.0,-0.00225113789951481,1.0,-0.00225113789951481,1.0
2024-07-17,-0.002802227275326419,1.0,-0.002802227275326419,1.0,-0.002802227275326419,1.0,-0.002802227275326419,1.0,-0.002802227275326419,1.0
2024-07-18,-0.010558348116460947,1.0,-0.005779174058230474,0.5,-0.001,0.0,-0.005779174058230474,0.5,-0.001,0.0
2024-07-19,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2024-07-22,-0.0030000000000000027,1.0,-0.0035000000000000027,1.0,-0.004000000000000003,1.0,-0.0035000000000000027,1.0,-0.004000000000000003,1.0
2024-07-23,0.01999858831917134,1.0,0.01999858831917134,1.0,0.01999858831917134,1.0,0.01999858831917134,1.0,0.01999858831917134,1.0
2024-07-24,-0.0049715889897608,1.0,-0.0049715889897608,1.0,-0.0049715889897608,1.0,-0.0049715889897608,1.0,-0.0049715889897608,1.0
2024-07-25,0.009318532115234701,1.0,0.009318532115234701,1.0,0.009318532115234701,1.0,0.009318532115234701,1.0,0.009318532115234701,1.0
2024-07-26,-0.0017121210712971457,1.0,-0.0017121210712971457,1.0,-0.0017121210712971457,1.0,-0.0017121210712971457,1.0,-0.0017121210712971457,1.0
2024-07-29,0.013193687949079935,1.0,0.013193687949079935,1.0,0.013193687949079935,1.0,0.013193687949079935,1.0,0.013193687949079935,1.0
2024-07-30,0.011966277852444973,1.0,0.011966277852444973,1.0,0.011966277852444973,1.0,0.011966277852444973,1.0,0.011966277852444973,1.0
2024-07-31,-0.014582159876035616,1.0,-0.014582159876035616,1.0,-0.014582159876035616,1.0,-0.014582159876035616,1.0,-0.014582159876035616,1.0
2024-08-01,0.015907667738134235,1.0,0.015907667738134235,1.0,0.015907667738134235,1.0,0.015907667738134235,1.0,0.015907667738134235,1.0
2024-08-02,0.0022303523534075165,1.0,0.0022303523534075165,1.0,0.0022303523534075165,1.0,0.0022303523534075165,1.0,0.0022303523534075165,1.0
2024-08-05,0.012426342664556334,1.0,0.012426342664556334,1.0,0.012426342664556334,1.0,0.012426342664556334,1.0,0.012426342664556334,1.0
2024-08-06,0.014862234247565276,1.0,0.014862234247565276,1.0,0.014862234247565276,1.0,0.014862234247565276,1.0,0.014862234247565276,1.0
2024-08-07,0.001266921123256104,1.0,0.001266921123256104,1.0,0.001266921123256104,1.0,0.001266921123256104,1.0,0.001266921123256104,1.0
2024-08-08,0.007043405124511848,1.0,0.007043405124511848,1.0,0.007043405124511848,1.0,0.007043405124511848,1.0,0.007043405124511848,1.0
2024-08-09,-0.0006825170488677923,1.0,-0.0006825170488677923,1.0,-0.0006825170488677923,1.0,-0.0006825170488677923,1.0,-0.0006825170488677923,1.0
2024-08-12,0.0028486963528537856,1.0,0.0028486963528537856,1.0,0.0028486963528537856,1.0,0.0028486963528537856,1.0,0.0028486963528537856,1.0
2024-08-13,0.006489190933014699,1.0,0.006489190933014699,1.0,0.006489190933014699,1.0,0.006489190933014699,1.0,0.006489190933014699,1.0
2024-08-14,0.011165780690429505,1.0,0.011165780690429505,1.0,0.011165780690429505,1.0,0.011165780690429505,1.0,0.011165780690429505,1.0
2024-08-15,-0.007014477338459613,1.0,-0.007014477338459613,1.0,-0.007014477338459613,1.0,-0.007014477338459613,1.0,-0.007014477338459613,1.0
2024-08-16,-0.0030943095029336565,1.0,-0.0030943095029336565,1.0,-0.0030943095029336565,1.0,-0.0030943095029336565,1.0,-0.0030943095029336565,1.0
2024-08-19,-0.004904623271633768,1.0,-0.004904623271633768,1.0,-0.004904623271633768,1.0,-0.004904623271633768,1.0,-0.004904623271633768,1.0
2024-08-20,0.0010010637701722835,1.0,0.0010010637701722835,1.0,0.0010010637701722835,1.0,0.0010010637701722835,1.0,0.0010010637701722835,1.0
2024-08-21,0.005201969010089513,1.0,0.005201969010089513,1.0,0.005201969010089513,1.0,0.005201969010089513,1.0,0.005201969010089513,1.0
2024-08-22,0.0007350072200902336,1.0,-0.00013249638995488323,0.5,-0.001,0.0,-0.00013249638995488323,0.5,-0.001,0.0
2024-08-23,-0.02381014781859203,1.0,-0.011905073909296016,0.5,-0.0,0.0,-0.011905073909296016,0.5,-0.0,0.0
2024-08-26,0.01954282168553889,1.0,0.009771410842769446,0.5,0.0,0.0,0.009771410842769446,0.5,0.0,0.0
2024-08-27,0.004146022890262113,1.0,0.0020730114451310566,0.5,0.0,0.0,0.0020730114451310566,0.5,0.0,0.0
2024-08-28,0.01316124806234309,1.0,0.006580624031171545,0.5,0.0,0.0,0.006580624031171545,0.5,0.0,0.0
2024-08-29,-0.002927562689548302,1.0,-0.001463781344774151,0.5,-0.0,0.0,-0.001463781344774151,0.5,-0.0,0.0
2024-08-30,0.003365385835780055,1.0,0.0016826929178900274,0.5,0.0,0.0,0.0016826929178900274,0.5,0.0,0.0
2024-09-02,0.008313206277459795,1.0,0.007813206277459794,1.0,0.007313206277459795,1.0,0.007813206277459794,1.0,0.007313206277459795,1.0
2024-09-03,0.00024734557867711615,1.0,0.00024734557867711615,1.0,0.00024734557867711615,1.0,0.00024734557867711615,1.0,0.00024734557867711615,1.0
2024-09-04,-0.015718623501783657,1.0,-0.015718623501783657,1.0,-0.015718623501783657,1.0,-0.015718623501783657,1.0,-0.015718623501783657,1.0
2024-09-05,0.0071074948037848085,1.0,0.0071074948037848085,1.0,0.0071074948037848085,1.0,0.0071074948037848085,1.0,0.0071074948037848085,1.0
2024-09-06,0.0008252080097306269,1.0,0.0008252080097306269,1.0,0.0008252080097306269,1.0,0.0008252080097306269,1.0,0.0008252080097306269,1.0
2024-09-09,0.013111322538307935,1.0,0.013111322538307935,1.0,0.013111322538307935,1.0,0.013111322538307935,1.0,0.013111322538307935,1.0
2024-09-10,0.011854484533503573,1.0,0.011854484533503573,1.0,0.011854484533503573,1.0,0.011854484533503573,1.0,0.011854484533503573,1.0
2024-09-11,-0.008576846715199982,1.0,-0.008576846715199982,1.0,-0.008576846715199982,1.0,-0.008576846715199982,1.0,-0.008576846715199982,1.0
2024-09-12,0.003830027014801063,1.0,0.003830027014801063,1.0,0.003830027014801063,1.0,0.003830027014801063,1.0,0.003830027014801063,1.0
2024-09-13,7.202046801157991e-06,1.0,7.202046801157991e-06,1.0,7.202046801157991e-06,1.0,7.202046801157991e-06,1.0,7.202046801157991e-06,1.0
2024-09-18,-0.016558206966077682,1.0,-0.016558206966077682,1.0,-0.016558206966077682,1.0,-0.016558206966077682,1.0,-0.016558206966077682,1.0
2024-09-19,0.014677274389716555,1.0,0.014677274389716555,1.0,0.014677274389716555,1.0,0.014677274389716555,1.0,0.014677274389716555,1.0
2024-09-20,-0.003833686229965827,1.0,-0.003833686229965827,1.0,-0.003833686229965827,1.0,-0.003833686229965827,1.0,-0.003833686229965827,1.0
2024-09-23,0.0037215331413620323,1.0,0.0037215331413620323,1.0,0.0037215331413620323,1.0,0.0037215331413620323,1.0,0.0037215331413620323,1.0
2024-09-24,-0.0076852017980337806,1.0,-0.0076852017980337806,1.0,-0.0076852017980337806,1.0,-0.0076852017980337806,1.0,-0.0076852017980337806,1.0
2024-09-25,0.005191430884761816,1.0,0.005191430884761816,1.0,0.005191430884761816,1.0,0.005191430884761816,1.0,0.005191430884761816,1.0
2024-09-26,-0.011938261857530552,1.0,-0.011938261857530552,1.0,-0.011938261857530552,1.0,-0.011938261857530552,1.0,-0.011938261857530552,1.0
2024-09-27,-0.014842415463383496,1.0,-0.014842415463383496,1.0,-0.014842415463383496,1.0,-0.014842415463383496,1.0,-0.014842415463383496,1.0
2024-09-30,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2024-10-08,0.008739581170294386,1.0,0.008739581170294386,1.0,0.008739581170294386,1.0,0.008739581170294386,1.0,0.008739581170294386,1.0
2024-10-09,-0.03012620061983562,1.0,-0.03012620061983562,1.0,-0.03012620061983562,1.0,-0.03012620061983562,1.0,-0.03012620061983562,1.0
2024-10-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-10-11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-10-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-10-15,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2024-10-16,0.008456805068989715,1.0,0.008456805068989715,1.0,0.008456805068989715,1.0,0.008456805068989715,1.0,0.008456805068989715,1.0
2024-10-17,-0.0055015648383756055,1.0,-0.0055015648383756055,1.0,-0.0055015648383756055,1.0,-0.0055015648383756055,1.0,-0.0055015648383756055,1.0
2024-10-18,-0.022352004738259934,1.0,-0.022352004738259934,1.0,-0.022352004738259934,1.0,-0.022352004738259934,1.0,-0.022352004738259934,1.0
2024-10-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-10-22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-10-23,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2024-10-24,0.01161129839678643,1.0,0.01161129839678643,1.0,0.01161129839678643,1.0,0.01161129839678643,1.0,0.01161129839678643,1.0
2024-10-25,0.011054138375584666,1.0,0.011054138375584666,1.0,0.011054138375584666,1.0,0.011054138375584666,1.0,0.011054138375584666,1.0
2024-10-28,0.02828567455882869,1.0,0.02828567455882869,1.0,0.02828567455882869,1.0,0.02828567455882869,1.0,0.02828567455882869,1.0
2024-10-29,-0.0016675123202464226,1.0,-0.0016675123202464226,1.0,-0.0016675123202464226,1.0,-0.0016675123202464226,1.0,-0.0016675123202464226,1.0
2024-10-30,-0.007890140310249483,1.0,-0.007890140310249483,1.0,-0.007890140310249483,1.0,-0.007890140310249483,1.0,-0.007890140310249483,1.0
2024-10-31,0.01262911480193285,1.0,0.01262911480193285,1.0,0.01262911480193285,1.0,0.01262911480193285,1.0,0.01262911480193285,1.0
2024-11-01,-0.011496272010714348,1.0,-0.011496272010714348,1.0,-0.011496272010714348,1.0,-0.011496272010714348,1.0,-0.011496272010714348,1.0
2024-11-04,-0.004355199731477022,1.0,-0.004355199731477022,1.0,-0.004355199731477022,1.0,-0.004355199731477022,1.0,-0.004355199731477022,1.0
2024-11-05,-0.010065378483890886,1.0,-0.010065378483890886,1.0,-0.010065378483890886,1.0,-0.010065378483890886,1.0,-0.010065378483890886,1.0
2024-11-06,0.008669294871321176,1.0,0.008669294871321176,1.0,0.008669294871321176,1.0,0.008669294871321176,1.0,0.008669294871321176,1.0
2024-11-07,0.009647374339195824,1.0,0.009647374339195824,1.0,0.009647374339195824,1.0,0.009647374339195824,1.0,0.009647374339195824,1.0
2024-11-08,4.0551889594286905e-05,1.0,4.0551889594286905e-05,1.0,4.0551889594286905e-05,1.0,4.0551889594286905e-05,1.0,4.0551889594286905e-05,1.0
2024-11-11,0.00891360897616078,1.0,0.00891360897616078,1.0,0.00891360897616078,1.0,0.00891360897616078,1.0,0.00891360897616078,1.0
2024-11-12,0.013357438928534027,1.0,0.013357438928534027,1.0,0.013357438928534027,1.0,0.013357438928534027,1.0,0.013357438928534027,1.0
2024-11-13,0.00720058152050429,1.0,0.00720058152050429,1.0,0.00720058152050429,1.0,0.00720058152050429,1.0,0.00720058152050429,1.0
2024-11-14,0.0032753213273459814,1.0,0.0032753213273459814,1.0,0.0032753213273459814,1.0,0.0032753213273459814,1.0,0.0032753213273459814,1.0
2024-11-15,0.0051905152039049,1.0,0.0051905152039049,1.0,0.0051905152039049,1.0,0.0051905152039049,1.0,0.0051905152039049,1.0
2024-11-18,-0.008577602135825368,1.0,-0.008577602135825368,1.0,-0.008577602135825368,1.0,-0.008577602135825368,1.0,-0.008577602135825368,1.0
2024-11-19,-0.00926160409074206,1.0,-0.00513080204537103,0.5,-0.001,0.0,-0.00513080204537103,0.5,-0.001,0.0
2024-11-20,0.011289378385051174,1.0,0.005644689192525587,0.5,0.0,0.0,0.005644689192525587,0.5,0.0,0.0
2024-11-21,0.006148536792601966,1.0,0.005648536792601966,1.0,0.005148536792601966,1.0,0.003074268396300983,0.5,0.0,0.0
2024-11-22,-0.0012161137055450855,1.0,-0.0011080568527725427,0.5,-0.001,0.0,-0.0006080568527725427,0.5,-0.0,0.0
2024-11-25,0.026613389399377407,1.0,0.026113389399377407,1.0,0.025613389399377406,1.0,0.026113389399377407,1.0,0.025613389399377406,1.0
2024-11-26,0.004357562809473858,1.0,0.004357562809473858,1.0,0.004357562809473858,1.0,0.004357562809473858,1.0,0.004357562809473858,1.0
2024-11-27,-0.013011306987871896,1.0,-0.013011306987871896,1.0,-0.013011306987871896,1.0,-0.013011306987871896,1.0,-0.013011306987871896,1.0
2024-11-28,0.017141335560496573,1.0,0.017141335560496573,1.0,0.017141335560496573,1.0,0.017141335560496573,1.0,0.017141335560496573,1.0
2024-11-29,-0.00472338051664245,1.0,-0.00472338051664245,1.0,-0.00472338051664245,1.0,-0.00472338051664245,1.0,-0.00472338051664245,1.0
2024-12-02,0.0017267111964103243,1.0,0.0017267111964103243,1.0,0.0017267111964103243,1.0,0.0017267111964103243,1.0,0.0017267111964103243,1.0
2024-12-03,0.005784958402536899,1.0,0.005784958402536899,1.0,0.005784958402536899,1.0,0.005784958402536899,1.0,0.005784958402536899,1.0
2024-12-04,0.002095169498040006,1.0,0.002095169498040006,1.0,0.002095169498040006,1.0,0.002095169498040006,1.0,0.002095169498040006,1.0
2024-12-05,0.006217369894288227,1.0,0.006217369894288227,1.0,0.006217369894288227,1.0,0.006217369894288227,1.0,0.006217369894288227,1.0
2024-12-06,-6.420039476306982e-05,1.0,-6.420039476306982e-05,1.0,-6.420039476306982e-05,1.0,-6.420039476306982e-05,1.0,-6.420039476306982e-05,1.0
2024-12-09,0.014688167918903705,1.0,0.014688167918903705,1.0,0.014688167918903705,1.0,0.014688167918903705,1.0,0.014688167918903705,1.0
2024-12-10,-0.007264189482641958,1.0,-0.007264189482641958,1.0,-0.007264189482641958,1.0,-0.007264189482641958,1.0,-0.007264189482641958,1.0
2024-12-11,0.0006464724457864168,1.0,0.0006464724457864168,1.0,0.0006464724457864168,1.0,0.0006464724457864168,1.0,0.0006464724457864168,1.0
2024-12-12,0.016843360287519094,1.0,0.016843360287519094,1.0,0.016843360287519094,1.0,0.016843360287519094,1.0,0.016843360287519094,1.0
2024-12-13,0.004271809632335977,1.0,0.004271809632335977,1.0,0.004271809632335977,1.0,0.004271809632335977,1.0,0.004271809632335977,1.0
2024-12-16,0.01758948238900815,1.0,0.01758948238900815,1.0,0.01758948238900815,1.0,0.01758948238900815,1.0,0.01758948238900815,1.0
2024-12-17,-0.0397955684395811,1.0,-0.0397955684395811,1.0,-0.0397955684395811,1.0,-0.0397955684395811,1.0,-0.0397955684395811,1.0
2024-12-18,-0.008758954917251094,1.0,-0.008758954917251094,1.0,-0.008758954917251094,1.0,-0.008758954917251094,1.0,-0.008758954917251094,1.0
2024-12-19,-0.010121163443564396,1.0,-0.0055605817217821984,0.5,-0.001,0.0,-0.0055605817217821984,0.5,-0.001,0.0
2024-12-20,0.01496246487423547,1.0,0.01446246487423547,1.0,0.01396246487423547,1.0,0.01446246487423547,1.0,0.01396246487423547,1.0
2024-12-23,-0.04830731886089634,1.0,-0.04830731886089634,1.0,-0.04830731886089634,1.0,-0.04830731886089634,1.0,-0.04830731886089634,1.0
2024-12-24,0.0,1.0,-0.0005,0.5,-0.001,0.0,-0.0005,0.5,-0.001,0.0
2024-12-25,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2024-12-26,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2024-12-27,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2024-12-30,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2024-12-31,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-02,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-03,0.0,1.0,-0.0005,1.0,-0.001,1.0,0.0,0.5,0.0,0.0
2025-01-06,0.0,1.0,-0.0005,0.5,-0.001,0.0,0.0,0.5,0.0,0.0
2025-01-07,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-08,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-09,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-10,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-13,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-14,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2025-01-15,-0.0030000000000000027,1.0,-0.0035000000000000027,1.0,-0.004000000000000003,1.0,-0.0035000000000000027,1.0,-0.004000000000000003,1.0
2025-01-16,-0.00019057604507655146,1.0,-0.00019057604507655146,1.0,-0.00019057604507655146,1.0,-0.00019057604507655146,1.0,-0.00019057604507655146,1.0
2025-01-17,-0.01425690309001304,1.0,-0.01425690309001304,1.0,-0.01425690309001304,1.0,-0.01425690309001304,1.0,-0.01425690309001304,1.0
2025-01-20,0.01729468249751598,1.0,0.01729468249751598,1.0,0.01729468249751598,1.0,0.01729468249751598,1.0,0.01729468249751598,1.0
2025-01-21,-0.01732048333053604,1.0,-0.01732048333053604,1.0,-0.01732048333053604,1.0,-0.01732048333053604,1.0,-0.01732048333053604,1.0
2025-01-22,0.0003371738771649202,1.0,0.0003371738771649202,1.0,0.0003371738771649202,1.0,0.0003371738771649202,1.0,0.0003371738771649202,1.0
2025-01-23,0.010087406632027118,1.0,0.010087406632027118,1.0,0.010087406632027118,1.0,0.010087406632027118,1.0,0.010087406632027118,1.0
2025-01-24,-0.002749492240292639,1.0,-0.002749492240292639,1.0,-0.002749492240292639,1.0,-0.002749492240292639,1.0,-0.002749492240292639,1.0
2025-01-27,0.020301273219990534,1.0,0.020301273219990534,1.0,0.020301273219990534,1.0,0.020301273219990534,1.0,0.020301273219990534,1.0
2025-02-05,0.019446166828269273,1.0,0.019446166828269273,1.0,0.019446166828269273,1.0,0.019446166828269273,1.0,0.019446166828269273,1.0
2025-02-06,-0.013943648118284413,1.0,-0.013943648118284413,1.0,-0.013943648118284413,1.0,-0.013943648118284413,1.0,-0.013943648118284413,1.0
2025-02-07,-0.007508945148817503,1.0,-0.007508945148817503,1.0,-0.007508945148817503,1.0,-0.007508945148817503,1.0,-0.007508945148817503,1.0
2025-02-10,0.013337907170300811,1.0,0.013337907170300811,1.0,0.013337907170300811,1.0,0.013337907170300811,1.0,0.013337907170300811,1.0
2025-02-11,0.006071187999504346,1.0,0.006071187999504346,1.0,0.006071187999504346,1.0,0.006071187999504346,1.0,0.006071187999504346,1.0
2025-02-12,-0.009642517489853786,1.0,-0.009642517489853786,1.0,-0.009642517489853786,1.0,-0.009642517489853786,1.0,-0.009642517489853786,1.0
2025-02-13,-0.005968190073764479,1.0,-0.005968190073764479,1.0,-0.005968190073764479,1.0,-0.005968190073764479,1.0,-0.005968190073764479,1.0
2025-02-14,-0.0005830357454137403,1.0,-0.0005830357454137403,1.0,-0.0005830357454137403,1.0,-0.0005830357454137403,1.0,-0.0005830357454137403,1.0
2025-02-17,0.02103773779884288,1.0,0.02103773779884288,1.0,0.02103773779884288,1.0,0.02103773779884288,1.0,0.02103773779884288,1.0
2025-02-18,-0.006483472017027925,1.0,-0.006483472017027925,1.0,-0.006483472017027925,1.0,-0.006483472017027925,1.0,-0.006483472017027925,1.0
2025-02-19,0.0008287512961062671,1.0,0.0008287512961062671,1.0,0.0008287512961062671,1.0,0.0008287512961062671,1.0,0.0008287512961062671,1.0
2025-02-20,0.00018258561271866647,1.0,0.00018258561271866647,1.0,0.00018258561271866647,1.0,0.00018258561271866647,1.0,0.00018258561271866647,1.0
2025-02-21,-0.021280747189637683,1.0,-0.021280747189637683,1.0,-0.021280747189637683,1.0,-0.021280747189637683,1.0,-0.021280747189637683,1.0
2025-02-24,0.007414442475563776,1.0,0.007414442475563776,1.0,0.007414442475563776,1.0,0.007414442475563776,1.0,0.007414442475563776,1.0
2025-02-25,0.0014305864281571878,1.0,0.0014305864281571878,1.0,0.0014305864281571878,1.0,0.0014305864281571878,1.0,0.0014305864281571878,1.0
2025-02-26,-0.002536077099030587,1.0,-0.002536077099030587,1.0,-0.002536077099030587,1.0,-0.002536077099030587,1.0,-0.002536077099030587,1.0
2025-02-27,-0.002335067937190627,1.0,-0.002335067937190627,1.0,-0.002335067937190627,1.0,-0.002335067937190627,1.0,-0.002335067937190627,1.0
2025-02-28,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2025-03-03,0.009341643895530494,1.0,0.009341643895530494,1.0,0.009341643895530494,1.0,0.009341643895530494,1.0,0.009341643895530494,1.0
2025-03-04,0.005468600396194567,1.0,0.005468600396194567,1.0,0.005468600396194567,1.0,0.005468600396194567,1.0,0.005468600396194567,1.0
2025-03-05,-0.013148896436280588,1.0,-0.013148896436280588,1.0,-0.013148896436280588,1.0,-0.0070744482181402946,0.5,-0.001,0.0
2025-03-06,-0.0011583820021252578,1.0,-0.0011583820021252578,1.0,-0.0011583820021252578,1.0,-0.0005791910010626289,0.5,-0.0,0.0
2025-03-07,-0.004470374268532362,1.0,-0.004470374268532362,1.0,-0.004470374268532362,1.0,-0.004970374268532363,1.0,-0.005470374268532362,1.0
2025-03-10,0.012696403453009042,1.0,0.012696403453009042,1.0,0.012696403453009042,1.0,0.012696403453009042,1.0,0.012696403453009042,1.0
2025-03-11,0.0011942648338501005,1.0,0.0011942648338501005,1.0,0.0011942648338501005,1.0,0.0011942648338501005,1.0,0.0011942648338501005,1.0
2025-03-12,0.004297102128369312,1.0,0.004297102128369312,1.0,0.004297102128369312,1.0,0.004297102128369312,1.0,0.004297102128369312,1.0
2025-03-13,0.006093753783010136,1.0,0.006093753783010136,1.0,0.006093753783010136,1.0,0.006093753783010136,1.0,0.006093753783010136,1.0
2025-03-14,0.0038995971157411713,1.0,0.0038995971157411713,1.0,0.0038995971157411713,1.0,0.0038995971157411713,1.0,0.0038995971157411713,1.0
2025-03-17,0.005524220892596077,1.0,0.005524220892596077,1.0,0.005524220892596077,1.0,0.005524220892596077,1.0,0.005524220892596077,1.0
2025-03-18,0.006524160404640211,1.0,0.0027620802023201056,0.5,-0.001,0.0,0.0027620802023201056,0.5,-0.001,0.0
2025-03-19,-0.004200304068862848,1.0,-0.002100152034431424,0.5,-0.0,0.0,-0.002100152034431424,0.5,-0.0,0.0
2025-03-20,0.006123896511964544,1.0,0.003061948255982272,0.5,0.0,0.0,0.003061948255982272,0.5,0.0,0.0
2025-03-21,0.0040164997190306195,1.0,0.0020082498595153098,0.5,0.0,0.0,0.0020082498595153098,0.5,0.0,0.0
2025-03-24,-0.03774286389390291,1.0,-0.018871431946951456,0.5,-0.0,0.0,-0.018871431946951456,0.5,-0.0,0.0
2025-03-25,0.006721196875214774,1.0,0.003360598437607387,0.5,0.0,0.0,0.003360598437607387,0.5,0.0,0.0
2025-03-26,0.024444399318646504,1.0,0.012222199659323252,0.5,0.0,0.0,0.012222199659323252,0.5,0.0,0.0
2025-03-27,-0.011258747400670566,1.0,-0.005629373700335283,0.5,-0.0,0.0,-0.005629373700335283,0.5,-0.0,0.0
2025-03-28,-0.010930946229302907,1.0,-0.0054654731146514535,0.5,-0.0,0.0,-0.0054654731146514535,0.5,-0.0,0.0
2025-03-31,-0.0022581994679947703,1.0,-0.0011290997339973852,0.5,-0.0,0.0,-0.0011290997339973852,0.5,-0.0,0.0
2025-04-01,0.01847496845711305,1.0,0.009237484228556525,0.5,0.0,0.0,0.009237484228556525,0.5,0.0,0.0
2025-04-02,0.00013374764823037566,1.0,-0.00036625235176962435,1.0,-0.0008662523517696244,1.0,6.687382411518783e-05,0.5,0.0,0.0
2025-04-03,0.01196811028457101,1.0,0.005484055142285504,0.5,-0.001,0.0,0.005984055142285505,0.5,0.0,0.0
2025-04-07,-0.019464301965288144,1.0,-0.009732150982644072,0.5,-0.0,0.0,-0.009732150982644072,0.5,-0.0,0.0
2025-04-08,0.0072505385209480355,1.0,0.006750538520948035,1.0,0.0062505385209480355,1.0,0.006750538520948035,1.0,0.0062505385209480355,1.0
2025-04-09,0.017255572845318312,1.0,0.017255572845318312,1.0,0.017255572845318312,1.0,0.017255572845318312,1.0,0.017255572845318312,1.0
2025-04-10,0.017211138784252622,1.0,0.017211138784252622,1.0,0.017211138784252622,1.0,0.017211138784252622,1.0,0.017211138784252622,1.0
2025-04-11,-0.010132278584317866,1.0,-0.010132278584317866,1.0,-0.010132278584317866,1.0,-0.010132278584317866,1.0,-0.010132278584317866,1.0
2025-04-14,0.006856093392122231,1.0,0.006856093392122231,1.0,0.006856093392122231,1.0,0.006856093392122231,1.0,0.006856093392122231,1.0
