date,V7.5_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev2_vr0_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev2_vr0_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev2_vr0_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev2_vr0_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev2_vr0_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev2_vr0_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev2_vr0_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev2_vr0_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev2_vr0_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev2_vr0_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev2_vr0_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev2_vr0_2_1.6
2008-12-30,0.0037068386034548,0.0037068386034548,0.0037068386034548,0.0037068386034548,0.0037068386034548,0.0037068386034548,0.0036985010762853,0.0036985010762853,0.0036985010762853,0.0036985010762853,0.0036985010762853,0.0036985010762853,0.0034841775855023,0.0034841775855023,0.0034841775855023,0.0034882719465663,0.0034882719465663,0.0034882719465663,0.0034716569174126,0.0034716569174126,0.0034716569174126,0.0034753763434383,0.0034753763434383,0.0034753763434383,0.003426905735983,0.003426905735983,0.003426905735983,0.003292332143332244,0.003292332143332244,0.003292332143332244,0.003426545217336985,0.003426545217336985,0.003426545217336985,0.003276142877236321,0.003276142877236321,0.003276142877236321,0.0034126230151372283,0.0034126230151372283,0.0034126230151372283,0.0034126230151372283,0.0034126230151372283,0.0034126230151372283,0.0034001156267375876,0.0034001156267375876,0.0034001156267375876,0.0034001156267375876,0.0034001156267375876,0.0034001156267375876,0.0030786054123825846,0.0030786054123825846,0.0030786054123825846,0.003084748227794032,0.003084748227794032,0.003084748227794032,0.0030598231816070243,0.0030598231816070243,0.0030598231816070243,0.0030654033049353213,0.0030654033049353213,0.0030654033049353213,0.002992689810172422,0.002992689810172422,0.002992689810172422,0.0027913633776979196,0.0027913633776979196,0.0027913633776979196,0.002992689810172422,0.002992689810172422,0.002992689810172422,0.002767078231595832,0.002767078231595832,0.002767078231595832
2008-12-31,-0.0072349912719454,-0.0072349912719454,-0.0072349912719454,-0.0072349912719454,-0.0072349912719454,-0.0072349912719454,-0.0072259957236101,-0.0072259957236101,-0.0072259957236101,-0.0072259957236101,-0.0072259957236101,-0.0072259957236101,-0.0069947572182916,-0.0069947572182916,-0.0069947572182916,-0.0069991747178816,-0.0069991747178816,-0.0069991747178816,-0.0069812483837535,-0.0069812483837535,-0.0069812483837535,-0.0069852613573742,-0.0069852613573742,-0.0069852613573742,-0.0069329653128347,-0.0069329653128347,-0.0069329653128347,-0.006788191541422961,-0.006788191541422961,-0.006788191541422961,-0.006932993649696906,-0.006932993649696906,-0.006932993649696906,-0.006770724987739785,-0.006770724987739785,-0.006770724987739785,-0.0069926637397721425,-0.0069926637397721425,-0.0069926637397721425,-0.0069926637397721425,-0.0069926637397721425,-0.0069926637397721425,-0.006979170344244667,-0.006979170344244667,-0.006979170344244667,-0.006979170344244667,-0.006979170344244667,-0.006979170344244667,-0.006632314202114853,-0.006632314202114853,-0.006632314202114853,-0.006638941280074806,-0.006638941280074806,-0.006638941280074806,-0.006612051293452881,-0.006612051293452881,-0.006612051293452881,-0.006618071320076746,-0.006618071320076746,-0.006618071320076746,-0.0065396255315818275,-0.0065396255315818275,-0.0065396255315818275,-0.006322427736429659,-0.006322427736429659,-0.006322427736429659,-0.0065396255315818275,-0.0065396255315818275,-0.0065396255315818275,-0.006296228095759138,-0.006296228095759138,-0.006296228095759138
2009-01-02,-0.0096434331825292,-0.0096434331825292,-0.0096434331825292,-0.0096434331825292,-0.0096434331825292,-0.0096434331825292,-0.0096464326669049,-0.0096464326669049,-0.0096464326669049,-0.0096464326669049,-0.0096464326669049,-0.0096464326669049,-0.0097224595336543,-0.0097224595336543,-0.0097224595336543,-0.0097209823462426,-0.0097209823462426,-0.0097209823462426,-0.0097269812476967,-0.0097269812476967,-0.0097269812476967,-0.0097256414873332,-0.0097256414873332,-0.0097256414873332,-0.0097472737104291,-0.0097472737104291,-0.0097472737104291,-0.009790260932078132,-0.009790260932078132,-0.009790260932078132,-0.009747045357735407,-0.009747045357735407,-0.009747045357735407,-0.009796132480387687,-0.009796132480387687,-0.009796132480387687,-0.009826334342840859,-0.009826334342840859,-0.009826334342840859,-0.009826334342840859,-0.009826334342840859,-0.009826334342840859,-0.00983083352255043,-0.00983083352255043,-0.00983083352255043,-0.00983083352255043,-0.00983083352255043,-0.00983083352255043,-0.009944871047943282,-0.009944871047943282,-0.009944871047943282,-0.00994265503819225,-0.00994265503819225,-0.00994265503819225,-0.009951653358440726,-0.009951653358440726,-0.009951653358440726,-0.009949643573324174,-0.009949643573324174,-0.009949643573324174,-0.00998209317112031,-0.00998209317112031,-0.00998209317112031,-0.010046909164031281,-0.010046909164031281,-0.010046909164031281,-0.00998209317112031,-0.00998209317112031,-0.00998209317112031,-0.010055715888735328,-0.010055715888735328,-0.010055715888735328
2009-01-05,-0.0151939833567278,-0.0151939833567278,-0.0151939833567278,-0.0151939833567278,-0.0151939833567278,-0.0151939833567278,-0.0152158540889389,-0.0152158540889389,-0.0152158540889389,-0.0152158540889389,-0.0152158540889389,-0.0152158540889389,-0.0157868755780589,-0.0157868755780589,-0.0157868755780589,-0.0157761529786458,-0.0157761529786458,-0.0157761529786458,-0.015819632756106,-0.015819632756106,-0.015819632756106,-0.0158098744358066,-0.0158098744358066,-0.0158098744358066,-0.0159044985530614,-0.0159044985530614,-0.0159044985530614,-0.01629686493332061,-0.01629686493332061,-0.01629686493332061,-0.015904460600198456,-0.015904460600198456,-0.015904460600198456,-0.016339078487372483,-0.016339078487372483,-0.016339078487372483,-0.01616830561771876,-0.01616830561771876,-0.01616830561771876,-0.01616830561771876,-0.01616830561771876,-0.01616830561771876,-0.016201112319825905,-0.016201112319825905,-0.016201112319825905,-0.016201112319825905,-0.016201112319825905,-0.016201112319825905,-0.01705765031844353,-0.01705765031844353,-0.01705765031844353,-0.017041564194931413,-0.017041564194931413,-0.017041564194931413,-0.017106785881723097,-0.017106785881723097,-0.017106785881723097,-0.017092146835985478,-0.017092146835985478,-0.017092146835985478,-0.017234086519484215,-0.017234086519484215,-0.017234086519484215,-0.0178226891207236,-0.0178226891207236,-0.0178226891207236,-0.017234086519484215,-0.017234086519484215,-0.017234086519484215,-0.017886009957540305,-0.017886009957540305,-0.017886009957540305
2009-01-06,-0.0014064676883643,-0.0014064676883643,-0.0014064676883643,-0.0014064676883643,-0.0014064676883643,-0.0014064676883643,-0.0013984114474664,-0.0013984114474664,-0.0013984114474664,-0.0013984114474664,-0.0013984114474664,-0.0013984114474664,-0.0011880715909917,-0.0011880715909917,-0.0011880715909917,-0.0011920213373052,-0.0011920213373052,-0.0011920213373052,-0.0011760052497764,-0.0011760052497764,-0.0011760052497764,-0.0011795997969701,-0.0011795997969701,-0.0011795997969701,-0.0011447443254657,-0.0011447443254657,-0.0011447443254657,-0.0010001312081211466,-0.0010001312081211466,-0.0010001312081211466,-0.0011446741624387968,-0.0011446741624387968,-0.0011446741624387968,-0.0009845817574656301,-0.0009845817574656301,-0.0009845817574656301,-0.0011107524602113061,-0.0011107524602113061,-0.0011107524602113061,-0.0011107524602113061,-0.0011107524602113061,-0.0011107524602113061,-0.0010986678763444946,-0.0010986678763444946,-0.0010986678763444946,-0.0010986678763444946,-0.0010986678763444946,-0.0010986678763444946,-0.00078315596522327,-0.00078315596522327,-0.00078315596522327,-0.0007890814041180416,-0.0007890814041180416,-0.0007890814041180416,-0.0007650565283047195,-0.0007650565283047195,-0.0007650565283047195,-0.0007704489257290836,-0.0007704489257290836,-0.0007704489257290836,-0.0007181644259440789,-0.0007181644259440789,-0.0007181644259440789,-0.0005013484389035927,-0.0005013484389035927,-0.0005013484389035927,-0.0007181644259440789,-0.0007181644259440789,-0.0007181644259440789,-0.000478023754803103,-0.000478023754803103,-0.000478023754803103
2009-01-07,-0.0059907182877925,-0.0059907182877925,-0.0059907182877925,-0.0059907182877925,-0.0059907182877925,-0.0059907182877925,-0.0060224939231348,-0.0060224939231348,-0.0060224939231348,-0.0060224939231348,-0.0060224939231348,-0.0060224939231348,-0.0068521218677196,-0.0068521218677196,-0.0068521218677196,-0.0068365431753567,-0.0068365431753567,-0.0068365431753567,-0.0068997142452599,-0.0068997142452599,-0.0068997142452599,-0.0068855365385239,-0.0068855365385239,-0.0068855365385239,-0.0070230143977674,-0.0070230143977674,-0.0070230143977674,-0.0075931855556509165,-0.0075931855556509165,-0.0075931855556509165,-0.007023079588012071,-0.007023079588012071,-0.007023079588012071,-0.007654515660975414,-0.007654515660975414,-0.007654515660975414,-0.007279843410452069,-0.007279843410452069,-0.007279843410452069,-0.007279843410452069,-0.007279843410452069,-0.007279843410452069,-0.0073275065727612665,-0.0073275065727612665,-0.0073275065727612665,-0.0073275065727612665,-0.0073275065727612665,-0.0073275065727612665,-0.008571926372067495,-0.008571926372067495,-0.008571926372067495,-0.008548555674416147,-0.008548555674416147,-0.008548555674416147,-0.008643312893032107,-0.008643312893032107,-0.008643312893032107,-0.00862204457990623,-0.00862204457990623,-0.00862204457990623,-0.008828261411778393,-0.008828261411778393,-0.008828261411778393,-0.009683411716945867,-0.009683411716945867,-0.009683411716945867,-0.008828261411778393,-0.008828261411778393,-0.008828261411778393,-0.0097754072888534,-0.0097754072888534,-0.0097754072888534
2009-01-08,0.0052087113449217,0.0052087113449217,0.0052087113449217,0.0052087113449217,0.0052087113449217,0.0052087113449217,0.0052321553765157,0.0052321553765157,0.0052321553765157,0.0052321553765157,0.0052321553765157,0.0052321553765157,0.005844254034329,0.005844254034329,0.005844254034329,0.0058327600908716,0.0058327600908716,0.0058327600908716,0.0058793676423078,0.0058793676423078,0.0058793676423078,0.005868907344628,0.005868907344628,0.005868907344628,0.0059703383700306,0.0059703383700306,0.0059703383700306,0.006391058225073243,0.006391058225073243,0.006391058225073243,0.00597043175105294,0.00597043175105294,0.00597043175105294,0.006436307823250331,0.006436307823250331,0.006436307823250331,0.00616669578706408,0.00616669578706408,0.00616669578706408,0.00616669578706408,0.00616669578706408,0.00616669578706408,0.006201861982950252,0.006201861982950252,0.006201861982950252,0.006201861982950252,0.006201861982950252,0.006201861982950252,0.0071200031281597465,0.0071200031281597465,0.0071200031281597465,0.007102760073108838,0.007102760073108838,0.007102760073108838,0.007172672574714323,0.007172672574714323,0.007172672574714323,0.007156980672848867,0.007156980672848867,0.007156980672848867,0.007309128813116628,0.007309128813116628,0.007309128813116628,0.007940064355085985,0.007940064355085985,0.007940064355085985,0.007309128813116628,0.007309128813116628,0.007309128813116628,0.008007939295514133,0.008007939295514133,0.008007939295514133
2009-01-09,-0.0015311338196829,-0.0015311338196829,-0.0015311338196829,-0.0015311338196829,-0.0015311338196829,-0.0015311338196829,-0.0015389751241221,-0.0015389751241221,-0.0015389751241221,-0.0015389751241221,-0.0015389751241221,-0.0015389751241221,-0.0017356416637355,-0.0017356416637355,-0.0017356416637355,-0.0017317895392661,-0.0017317895392661,-0.0017317895392661,-0.0017474057069547,-0.0017474057069547,-0.0017474057069547,-0.0017438749353719,-0.0017438749353719,-0.0017438749353719,-0.0017798706602824,-0.0017798706602824,-0.0017798706602824,-0.0019118117490011244,-0.0019118117490011244,-0.0019118117490011244,-0.0017802043525838585,-0.0017802043525838585,-0.0017802043525838585,-0.001926929279543188,-0.001926929279543188,-0.001926929279543188,-0.001584335240193857,-0.001584335240193857,-0.001584335240193857,-0.001584335240193857,-0.001584335240193857,-0.001584335240193857,-0.0015960981979340483,-0.0015960981979340483,-0.0015960981979340483,-0.0015960981979340483,-0.0015960981979340483,-0.0015960981979340483,-0.0018911201889477702,-0.0018911201889477702,-0.0018911201889477702,-0.0018853408135371952,-0.0018853408135371952,-0.0018853408135371952,-0.0019087673497808488,-0.0019087673497808488,-0.0019087673497808488,-0.0019034702754099353,-0.0019034702754099353,-0.0019034702754099353,-0.001957467533671209,-0.001957467533671209,-0.001957467533671209,-0.002154903031373001,-0.002154903031373001,-0.002154903031373001,-0.001957467533671209,-0.001957467533671209,-0.001957467533671209,-0.0021775821767476833,-0.0021775821767476833,-0.0021775821767476833
2009-01-12,-0.0054169675713886,-0.0054169675713886,-0.0054169675713886,-0.0054169675713886,-0.0054169675713886,-0.0054169675713886,-0.0054562921630285,-0.0054562921630285,-0.0054562921630285,-0.0054562921630285,-0.0054562921630285,-0.0054562921630285,-0.0065182396568342,-0.0065182396568342,-0.0065182396568342,-0.0064989694881236,-0.0064989694881236,-0.0064989694881236,-0.0065771294976652,-0.0065771294976652,-0.0065771294976652,-0.0065596986159073,-0.0065596986159073,-0.0065596986159073,-0.0067211904507828,-0.0067211904507828,-0.0067211904507828,-0.007466584616366845,-0.007466584616366845,-0.007466584616366845,-0.006720729336684217,-0.006720729336684217,-0.006720729336684217,-0.00754273812747297,-0.00754273812747297,-0.00754273812747297,-0.007928570541852364,-0.007928570541852364,-0.007928570541852364,-0.007928570541852364,-0.007928570541852364,-0.007928570541852364,-0.007987558939111072,-0.007987558939111072,-0.007987558939111072,-0.007987558939111072,-0.007987558939111072,-0.007987558939111072,-0.009580503736147827,-0.009580503736147827,-0.009580503736147827,-0.00955159430052721,-0.00955159430052721,-0.00955159430052721,-0.009668838783136624,-0.009668838783136624,-0.009668838783136624,-0.009642689484518407,-0.009642689484518407,-0.009642689484518407,-0.009884939197398523,-0.009884939197398523,-0.009884939197398523,-0.011003713298967543,-0.011003713298967543,-0.011003713298967543,-0.009884939197398523,-0.009884939197398523,-0.009884939197398523,-0.011117944619858489,-0.011117944619858489,-0.011117944619858489
2009-01-13,0.0012598608796559,0.0012598608796559,0.0012598608796559,0.0012598608796559,0.0012598608796559,0.0012598608796559,0.0012600478141511,0.0012600478141511,0.0012600478141511,0.0012600478141511,0.0012600478141511,0.0012600478141511,0.0012650959179041,0.0012650959179041,0.0012650959179041,0.0012650043146831,0.0012650043146831,0.0012650043146831,0.0012653758583232,0.0012653758583232,0.0012653758583232,0.0012652929983889,0.0012652929983889,0.0012652929983889,0.0012660606705594,0.0012660606705594,0.0012660606705594,0.0012696737088817578,0.0012696737088817578,0.0012696737088817578,0.001266134420959908,0.001266134420959908,0.001266134420959908,0.0012700350781840175,0.0012700350781840175,0.0012700350781840175,0.0012702605842609405,0.0012702605842609405,0.0012702605842609405,0.0012702605842609405,0.0012702605842609405,0.0012702605842609405,0.0012705409895925612,0.0012705409895925612,0.0012705409895925612,0.0012705409895925612,0.0012705409895925612,0.0012705409895925612,0.001278113160306571,0.001278113160306571,0.001278113160306571,0.0012779757373511114,0.0012779757373511114,0.0012779757373511114,0.0012785330669204953,0.0012785330669204953,0.0012785330669204953,0.001278408764462835,0.001278408764462835,0.001278408764462835,0.0012795603148396673,0.0012795603148396673,0.0012795603148396673,0.0012848784831172022,0.0012848784831172022,0.0012848784831172022,0.0012795603148396673,0.0012795603148396673,0.0012795603148396673,0.001285421489418681,0.001285421489418681,0.001285421489418681
2009-01-14,0.0027764816757973,0.0027764816757973,0.0027764816757973,0.0027764816757973,0.0027764816757973,0.0027764816757973,0.0027620117964668,0.0027620117964668,0.0027620117964668,0.0027620117964668,0.0027620117964668,0.0027620117964668,0.0023712575266827,0.0023712575266827,0.0023712575266827,0.0023783481792309,0.0023783481792309,0.0023783481792309,0.0023495884169708,0.0023495884169708,0.0023495884169708,0.0023560022853708,0.0023560022853708,0.0023560022853708,0.0022965797391705,0.0022965797391705,0.0022965797391705,0.00202170636493193,0.00202170636493193,0.00202170636493193,0.0022961420931972842,0.0022961420931972842,0.0022961420931972842,0.001993685856329641,0.001993685856329641,0.001993685856329641,0.0019253301862192096,0.0019253301862192096,0.0019253301862192096,0.0019253301862192096,0.0019253301862192096,0.0019253301862192096,0.0019036254986697365,0.0019036254986697365,0.0019036254986697365,0.0019036254986697365,0.0019036254986697365,0.0019036254986697365,0.0013175039780015663,0.0013175039780015663,0.0013175039780015663,0.0013281411591512526,0.0013281411591512526,0.0013281411591512526,0.001285001237061767,0.001285001237061767,0.001285001237061767,0.00129462283016335,0.00129462283016335,0.00129462283016335,0.001205487431147123,0.001205487431147123,0.001205487431147123,0.0007938362685231404,0.0007938362685231404,0.0007938362685231404,0.001205487431147123,0.001205487431147123,0.001205487431147123,0.0007518050345260985,0.0007518050345260985,0.0007518050345260985
2009-01-15,0.0024610913666625,0.0024610913666625,0.0024610913666625,0.0024610913666625,0.0024610913666625,0.0024610913666625,0.0024688062137141,0.0024688062137141,0.0024688062137141,0.0024688062137141,0.0024688062137141,0.0024688062137141,0.0026771430876653,0.0026771430876653,0.0026771430876653,0.0026733625931183,0.0026733625931183,0.0026733625931183,0.0026886963192684,0.0026886963192684,0.0026886963192684,0.002685276662989,0.002685276662989,0.002685276662989,0.0027169587416631,0.0027169587416631,0.0027169587416631,0.0028631649530328485,0.0028631649530328485,0.0028631649530328485,0.002716835676056295,0.002716835676056295,0.002716835676056295,0.0028781055031945613,0.0028781055031945613,0.0028781055031945613,0.002974978056506039,0.002974978056506039,0.002974978056506039,0.002974978056506039,0.002974978056506039,0.002974978056506039,0.002986551736155141,0.002986551736155141,0.002986551736155141,0.002986551736155141,0.002986551736155141,0.002986551736155141,0.0032990917209008153,0.0032990917209008153,0.0032990917209008153,0.003293419613126236,0.003293419613126236,0.003293419613126236,0.0033164232908897695,0.0033164232908897695,0.0033164232908897695,0.003311292729299531,0.003311292729299531,0.003311292729299531,0.0033588227640557466,0.0033588227640557466,0.0033588227640557466,0.003578329203506092,0.003578329203506092,0.003578329203506092,0.0033588227640557466,0.0033588227640557466,0.0033588227640557466,0.003600741690966469,0.003600741690966469,0.003600741690966469
2009-01-16,0.0010961050062754,0.0010961050062754,0.0010961050062754,0.0010961050062754,0.0010961050062754,0.0010961050062754,0.0011273163030132,0.0011273163030132,0.0011273163030132,0.0011273163030132,0.0011273163030132,0.0011273163030132,0.0019718944679301,0.0019718944679301,0.0019718944679301,0.0019566007692664,0.0019566007692664,0.0019566007692664,0.0020186294750605,0.0020186294750605,0.0020186294750605,0.0020047970321426,0.0020047970321426,0.0020047970321426,0.0021261608055189,0.0021261608055189,0.0021261608055189,0.002727035352402929,0.002727035352402929,0.002727035352402929,0.0021264458956620214,0.0021264458956620214,0.0021264458956620214,0.0027874714644227083,0.0027874714644227083,0.0027874714644227083,0.003049072205072445,0.003049072205072445,0.003049072205072445,0.003049072205072445,0.003049072205072445,0.003049072205072445,0.0030958881084262035,0.0030958881084262035,0.0030958881084262035,0.0030958881084262035,0.0030958881084262035,0.0030958881084262035,0.004362709946501786,0.004362709946501786,0.004362709946501786,0.004339767185055354,0.004339767185055354,0.004339767185055354,0.004432809311194275,0.004432809311194275,0.004432809311194275,0.004412059282416614,0.004412059282416614,0.004412059282416614,0.004594119405439301,0.004594119405439301,0.004594119405439301,0.0054949571912212836,0.0054949571912212836,0.0054949571912212836,0.004594119405439301,0.004594119405439301,0.004594119405439301,0.0055856100705731215,0.0055856100705731215,0.0055856100705731215
2009-01-20,0.0045995995506524,0.0045995995506524,0.0045995995506524,0.0045995995506524,0.0045995995506524,0.0045995995506524,0.0046248501558301,0.0046248501558301,0.0046248501558301,0.0046248501558301,0.0046248501558301,0.0046248501558301,0.0053167266750218,0.0053167266750218,0.0053167266750218,0.0053044112098992,0.0053044112098992,0.0053044112098992,0.0053543390426245,0.0053543390426245,0.0053543390426245,0.0053432117762186,0.0053432117762186,0.0053432117762186,0.0054011255303583,0.0054011255303583,0.0054011255303583,0.0059342878316988035,0.0059342878316988035,0.0059342878316988035,0.005401175244211354,0.005401175244211354,0.005401175244211354,0.005982752621730425,0.005982752621730425,0.005982752621730425,0.006303527904328643,0.006303527904328643,0.006303527904328643,0.006303527904328643,0.006303527904328643,0.006303527904328643,0.00634140395340177,0.00634140395340177,0.00634140395340177,0.00634140395340177,0.00634140395340177,0.00634140395340177,0.007379210689183235,0.007379210689183235,0.007379210689183235,0.007360735226103143,0.007360735226103143,0.007360735226103143,0.007435628180453957,0.007435628180453957,0.007435628180453957,0.007418935751432931,0.007418935751432931,0.007418935751432931,0.007505810487965947,0.007505810487965947,0.007505810487965947,0.008305470033509899,0.008305470033509899,0.008305470033509899,0.007505810487965947,0.007505810487965947,0.007505810487965947,0.008378167582929308,0.008378167582929308,0.008378167582929308
2009-01-21,-0.0115108382696575,-0.0115108382696575,-0.0115108382696575,-0.0115108382696575,-0.0115108382696575,-0.0115108382696575,-0.0115173829203339,-0.0115173829203339,-0.0115173829203339,-0.0115173829203339,-0.0115173829203339,-0.0115173829203339,-0.011696708924503,-0.011696708924503,-0.011696708924503,-0.0116935169052789,-0.0116935169052789,-0.0116935169052789,-0.0117064575941028,-0.0117064575941028,-0.0117064575941028,-0.0117035735415782,-0.0117035735415782,-0.0117035735415782,-0.0117185840843965,-0.0117185840843965,-0.0117185840843965,-0.011856620210518365,-0.011856620210518365,-0.011856620210518365,-0.011718447359924,-0.011718447359924,-0.011718447359924,-0.011869181381177762,-0.011869181381177762,-0.011869181381177762,-0.012111470538067048,-0.012111470538067048,-0.012111470538067048,-0.012111470538067048,-0.012111470538067048,-0.012111470538067048,-0.012121287427417804,-0.012121287427417804,-0.012121287427417804,-0.012121287427417804,-0.012121287427417804,-0.012121287427417804,-0.012390270970897399,-0.012390270970897399,-0.012390270970897399,-0.012385482415036897,-0.012385482415036897,-0.012385482415036897,-0.012404893516881121,-0.012404893516881121,-0.012404893516881121,-0.012400567096023996,-0.012400567096023996,-0.012400567096023996,-0.012423083691518899,-0.012423083691518899,-0.012423083691518899,-0.012630343146214695,-0.012630343146214695,-0.012630343146214695,-0.012423083691518899,-0.012423083691518899,-0.012423083691518899,-0.012649185232868176,-0.012649185232868176,-0.012649185232868176
2009-01-22,-0.0054474468177727,-0.0054474468177727,-0.0054474468177727,-0.0054474468177727,-0.0054474468177727,-0.0054474468177727,-0.0054422186605078,-0.0054422186605078,-0.0054422186605078,-0.0054422186605078,-0.0054422186605078,-0.0054422186605078,-0.0052989650939176,-0.0052989650939176,-0.0052989650939176,-0.005301515020464,-0.005301515020464,-0.005301515020464,-0.0052911774242143,-0.0052911774242143,-0.0052911774242143,-0.0052934813333005,-0.0052934813333005,-0.0052934813333005,-0.0052814902458665,-0.0052814902458665,-0.0052814902458665,-0.005171338851578278,-0.005171338851578278,-0.005171338851578278,-0.005281716543160453,-0.005281716543160453,-0.005281716543160453,-0.005161304514043841,-0.005161304514043841,-0.005161304514043841,-0.005190138531053878,-0.005190138531053878,-0.005190138531053878,-0.005190138531053878,-0.005190138531053878,-0.005190138531053878,-0.005182296726731206,-0.005182296726731206,-0.005182296726731206,-0.005182296726731206,-0.005182296726731206,-0.005182296726731206,-0.0049674306690002945,-0.0049674306690002945,-0.0049674306690002945,-0.004971255803083441,-0.004971255803083441,-0.004971255803083441,-0.00495575007037008,-0.00495575007037008,-0.00495575007037008,-0.004959206047570941,-0.004959206047570941,-0.004959206047570941,-0.004941219623401882,-0.004941219623401882,-0.004941219623401882,-0.004775659227468809,-0.004775659227468809,-0.004775659227468809,-0.004941219623401882,-0.004941219623401882,-0.004941219623401882,-0.004760608028327451,-0.004760608028327451,-0.004760608028327451
