date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2018-08-03,portfolio_25_40_ret_50_50,-0.0036734051148875624,-0.0036734051148875624,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.550859356022491
2018-08-06,portfolio_25_40_ret_50_50,-0.008688382440830922,-0.008688382440830922,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.528696514384596
2018-08-07,portfolio_25_40_ret_50_50,0.02335843625414702,0.02335843625414702,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.587762910721932
2018-08-08,portfolio_25_40_ret_50_50,-0.008548303747853536,-0.008548303747853536,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.5656419273336515
2018-08-09,portfolio_25_40_ret_50_50,0.011926208463494792,0.011926208463494792,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.596240307801715
2018-08-10,portfolio_25_40_ret_50_50,-0.006034085808087952,-0.005536854235205557,0.0,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.5805743710060227
2018-08-13,portfolio_25_40_ret_50_50,-0.0022787046038203473,-0.0023392795889216056,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.5746940043063105
2018-08-14,portfolio_25_40_ret_50_50,-0.0014917024631416753,-0.0005533842166762781,6.057498510125825e-05,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.5708533269182507
2018-08-15,portfolio_25_40_ret_50_50,-0.01218107843302274,-0.012241653418123999,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.539537560903262
2018-08-16,portfolio_25_40_ret_50_50,-0.0006682747903586916,-0.0007288497754599499,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.5378404519721416
2018-08-17,portfolio_25_40_ret_50_50,-0.006291034905457016,-0.006351609890558274,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.521874809104304
2018-08-20,portfolio_25_40_ret_50_50,0.0069156527728793105,0.007362440228006029,6.057498510125825e-05,0.0005,0.5,cash,blend_25_40,cash,,2.5393152196207405
2018-08-21,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.5396228575839324
2018-08-22,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.539930532817454
2018-08-23,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.5402382453258214
2018-08-24,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.54054599511355
2018-08-27,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.540853782185156
2018-08-28,portfolio_25_40_ret_50_50,-0.00037891060478256744,0.0,0.0001211499702025165,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.539891025741884
2018-08-29,portfolio_25_40_ret_50_50,-0.0014651026760855168,-0.001525677661186775,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.536169824603104
2018-08-30,portfolio_25_40_ret_50_50,-0.004787217108152664,-0.004847792093253922,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.5240286290295835
2018-08-31,portfolio_25_40_ret_50_50,-0.0008944537097027028,-0.000955028694803961,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.5217710022589523
2018-09-03,portfolio_25_40_ret_50_50,-0.0016770291757562394,-0.0017376041608574977,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.5175419187135883
2018-09-04,portfolio_25_40_ret_50_50,0.006569041279326671,0.007008526869210496,6.057498510125825e-05,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.5340797555000534
2018-09-05,portfolio_25_40_ret_50_50,-0.024166974560960175,-0.023678813967944135,0.0,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.4728387145134394
2018-09-06,portfolio_25_40_ret_50_50,-0.004348538372548616,-0.004409113357649874,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.4620854804742542
2018-09-07,portfolio_25_40_ret_50_50,0.004540431389569943,0.004479856404468685,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.4732644106736035
2018-09-10,portfolio_25_40_ret_50_50,-0.005408524475544962,-0.00497407353418039,6.057498510125825e-05,0.0005,0.5,cash,blend_25_40,cash,,2.459887699573981
2018-09-11,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.460185714895486
2018-09-12,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.460483766321538
2018-09-13,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.460781853856512
2018-09-14,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.461079977504782
2018-09-17,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.4613781372707226
2018-09-18,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.46167633315871
2018-09-19,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.4619745651731204
2018-09-20,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.4622728333183304
2018-09-21,portfolio_25_40_ret_50_50,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.460108566461119
2018-09-25,portfolio_25_40_ret_50_50,-0.010031824710620363,-0.010031824710620363,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.4354291885532855
2018-09-26,portfolio_25_40_ret_50_50,0.013729417253661502,0.013729417253661502,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.46886621207468
2018-09-27,portfolio_25_40_ret_50_50,-0.0028344193930414097,-0.0028344193930414097,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.461868409804351
2018-09-28,portfolio_25_40_ret_50_50,0.012121331517150669,0.012121331517150669,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.49170953295119
2018-10-08,portfolio_25_40_ret_50_50,-0.04597490205238153,-0.04597490205238153,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.3771534312307736
2018-10-09,portfolio_25_40_ret_50_50,0.001946971264686237,0.001946971264686237,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.38178168065313
2018-10-10,portfolio_25_40_ret_50_50,0.0009599581109187572,0.0009599581109187572,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.384068091295911
2018-10-11,portfolio_25_40_ret_50_50,-0.04152051032418369,-0.04152051032418369,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2850803674977023
2018-10-12,portfolio_25_40_ret_50_50,0.022434264784359392,0.022434264784359392,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.336344465515687
2018-10-15,portfolio_25_40_ret_50_50,-0.012950502213773807,-0.012950502213773807,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.306087631342888
2018-10-16,portfolio_25_40_ret_50_50,0.000749224852782171,0.0012498497776709527,0.0,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.3078154095089833
2018-10-17,portfolio_25_40_ret_50_50,0.0029007339019699874,0.002840158916868729,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.3145097679068347
2018-10-18,portfolio_25_40_ret_50_50,-0.01280661393684085,-0.012379568490432535,6.057498510125825e-05,0.0005,0.5,cash,blend_25_40,cash,,2.2848687348562047
2018-10-19,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.285145546635349
2018-10-22,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.2854223919502323
2018-10-23,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.2856992708049173
2018-10-24,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.2859761832034673
2018-10-25,portfolio_25_40_ret_50_50,-0.00037891060478256744,0.0,0.0001211499702025165,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.285110002585371
2018-10-26,portfolio_25_40_ret_50_50,-0.0031973240346124254,-0.0032578990197136837,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2778037654523717
2018-10-29,portfolio_25_40_ret_50_50,-0.0164894140057244,-0.016066055045871552,6.057498510125825e-05,0.0005,0.5,cash,blend_25_40,cash,,2.2402441161400297
2018-10-30,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.2405155216479464
2018-10-31,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.2407869600366324
2018-11-01,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.241058431310071
2018-11-02,portfolio_25_40_ret_50_50,-0.00037891060478256744,0.0,0.0001211499702025165,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.24020927050451
2018-11-05,portfolio_25_40_ret_50_50,-0.00014211878445119508,-0.00020269376955245333,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2398908946860696
2018-11-06,portfolio_25_40_ret_50_50,0.00010621389524911873,0.0005456994851329444,6.057498510125825e-05,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.2401288022229275
2018-11-07,portfolio_25_40_ret_50_50,-0.006266245819654848,-0.006266245819654848,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.22609160448051
2018-11-08,portfolio_25_40_ret_50_50,-0.0009604721772935032,-0.0009604721772935032,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2239535054302997
2018-11-09,portfolio_25_40_ret_50_50,-0.01560714171966937,-0.014124975702936915,0.0,0.0015,1.5,blend_25_40,blend_25_40,blend_25_40,,2.1892439478930936
2018-11-12,portfolio_25_40_ret_50_50,0.016930420524582823,0.01736990611446665,6.057498510125825e-05,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.2263087685618217
2018-11-13,portfolio_25_40_ret_50_50,0.016517358637596735,0.016517358637596735,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.263081508930184
2018-11-14,portfolio_25_40_ret_50_50,-0.006239151666390053,-0.005243691385503513,0.0,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.2489618001625655
2018-11-15,portfolio_25_40_ret_50_50,0.014336435643700796,0.014336435643700796,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2812038962757377
2018-11-16,portfolio_25_40_ret_50_50,0.008956307216460013,0.009965379198695778,0.0,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.3016350591941688
2018-11-19,portfolio_25_40_ret_50_50,-0.0012832972617659033,-0.0012832972617659033,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2986813772251207
2018-11-20,portfolio_25_40_ret_50_50,-0.027220038728961726,-0.027220038728961726,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.23611118111151
2018-11-21,portfolio_25_40_ret_50_50,0.006490887171628157,0.006490887171628157,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2506255264913206
2018-11-22,portfolio_25_40_ret_50_50,-0.004014435623141355,-0.0030211170440288537,0.0,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.241590535203423
2018-11-23,portfolio_25_40_ret_50_50,-0.04288913708767328,-0.04288913708767328,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1454506514446523
2018-11-26,portfolio_25_40_ret_50_50,-0.001806032512630118,-0.001806032512630118,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1415758978138997
2018-11-27,portfolio_25_40_ret_50_50,0.00818135954826249,0.00818135954826249,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1590969002338083
2018-11-28,portfolio_25_40_ret_50_50,0.012186519667443108,0.012186519667443108,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.185408777072423
2018-11-29,portfolio_25_40_ret_50_50,-0.023521680171066817,-0.023521680171066817,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.134004290775083
2018-11-30,portfolio_25_40_ret_50_50,0.006677293947329854,0.006677293947329854,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1482536647094514
2018-12-03,portfolio_25_40_ret_50_50,0.03315491819834371,0.03315491819834371,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2194788392321856
2018-12-04,portfolio_25_40_ret_50_50,0.009137561948330042,0.009137561948330042,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.239759464618677
2018-12-05,portfolio_25_40_ret_50_50,-0.006021050429203201,-0.006021050429203201,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2262737599329228
2018-12-06,portfolio_25_40_ret_50_50,-0.01787047269339548,-0.01787047269339548,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1864891954980186
2018-12-07,portfolio_25_40_ret_50_50,-0.000273883138325659,0.00022622997666266187,0.0,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.1858903529752403
2018-12-10,portfolio_25_40_ret_50_50,-0.00578138554868074,-0.005841960533781998,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1732528780775486
2018-12-11,portfolio_25_40_ret_50_50,0.00474904422147604,0.0046884692363747815,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1835737520999894
2018-12-12,portfolio_25_40_ret_50_50,-0.00011344770347965216,-0.0001740226885809104,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1833260306724354
2018-12-13,portfolio_25_40_ret_50_50,0.004817524886918223,0.004756949901816965,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.193844258161456
2018-12-14,portfolio_25_40_ret_50_50,-0.012726788415665324,-0.012787363400766583,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.165923666470913
2018-12-17,portfolio_25_40_ret_50_50,-0.0015179849152299751,-0.0015785599003312334,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.16263582701767
2018-12-18,portfolio_25_40_ret_50_50,-0.003248567052364537,-0.0033091420374657954,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1556103595237577
2018-12-19,portfolio_25_40_ret_50_50,-0.007308359790181351,-0.006875810585868503,6.057498510125825e-05,0.0005,0.5,cash,blend_25_40,cash,,2.139856383448916
2018-12-20,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.1401156269860087
2018-12-21,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.140374901930448
2018-12-24,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.140634208286039
2018-12-25,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.140893546056587
2018-12-26,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.1411529152458986
2018-12-27,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.14141231585778
2018-12-28,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.141671747896037
2019-01-02,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.1419312113644784
2019-01-03,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.142190706266911
2019-01-04,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.1424502326071435
2019-01-07,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.1427097903889845
2019-01-08,portfolio_25_40_ret_50_50,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,blend_25_40,cash,,2.142969379616243
2019-01-09,portfolio_25_40_ret_50_50,-0.00037891060478256744,0.0,0.0001211499702025165,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.142157385792582
2019-01-10,portfolio_25_40_ret_50_50,-0.001866556075401149,-0.0019271310605024072,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1381589289096654
2019-01-11,portfolio_25_40_ret_50_50,0.002082544942914266,0.002021969957813008,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.142611740974213
2019-01-14,portfolio_25_40_ret_50_50,-0.0019770655086087108,-0.002037640493709969,6.057498510125825e-05,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.138375657202793
2019-01-15,portfolio_25_40_ret_50_50,0.003291620847079124,0.00373110643696295,6.057498510125825e-05,0.0005,0.5,blend_25_40,blend_25_40,blend_25_40,,2.145414379094928
2019-01-16,portfolio_25_40_ret_50_50,0.00019937116091828244,0.00019937116091828244,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.145842112850339
2019-01-17,portfolio_25_40_ret_50_50,-0.0020942742696790084,-0.0020942742696790084,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1413481309266027
2019-01-18,portfolio_25_40_ret_50_50,0.007864605987131235,0.007864605987131235,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1581889902576203
2019-01-21,portfolio_25_40_ret_50_50,0.0005873713688566706,0.0015889603291858734,0.0,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.1594566486790794
2019-01-22,portfolio_25_40_ret_50_50,-0.010313801168713554,-0.010313801168713554,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.137184442172147
2019-01-23,portfolio_25_40_ret_50_50,0.000521030087439811,0.000521030087439811,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.138297979568927
2019-01-24,portfolio_25_40_ret_50_50,0.004750143592349376,0.004750143592349376,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1484552020151098
2019-01-25,portfolio_25_40_ret_50_50,0.006841161810183682,0.006841161810183682,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.163153131694026
2019-01-28,portfolio_25_40_ret_50_50,-0.0015567001824299265,-0.0015567001824299265,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1597857508192937
2019-01-29,portfolio_25_40_ret_50_50,0.002903497511006159,0.002903497511006159,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.166056683371104
2019-01-30,portfolio_25_40_ret_50_50,-0.0068027724138911005,-0.0068027724138911005,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1513214927185427
2019-01-31,portfolio_25_40_ret_50_50,0.009222933750812734,0.010225574532622739,0.0,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.1711629883225854
2019-02-01,portfolio_25_40_ret_50_50,0.006512776070800141,0.006512776070800141,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.1853032866787396
2019-02-11,portfolio_25_40_ret_50_50,0.011132274027882971,0.011132274027882971,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2096306817000806
2019-02-12,portfolio_25_40_ret_50_50,0.0022592844261331013,0.0022592844261331013,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2146228658867515
2019-02-13,portfolio_25_40_ret_50_50,0.018722948986042764,0.018722948986042764,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.256087136828073
2019-02-14,portfolio_25_40_ret_50_50,-0.0016679958215862767,-0.0016679958215862767,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.252323992910709
2019-02-15,portfolio_25_40_ret_50_50,-0.022842468257941673,-0.022842468257941673,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2008753535960457
2019-02-18,portfolio_25_40_ret_50_50,0.02597574560810134,0.02597574560810134,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2580447318961965
2019-02-19,portfolio_25_40_ret_50_50,-0.0024714876902574012,-0.0014729606509082949,0.0,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.2524640021372644
2019-02-20,portfolio_25_40_ret_50_50,0.002602443291893297,0.002602443291893297,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.258325911969858
2019-02-21,portfolio_25_40_ret_50_50,-0.0006396839154607092,-0.0006396839154607092,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.2568812972081025
2019-02-22,portfolio_25_40_ret_50_50,0.024384657317525482,0.024384657317525482,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.3119145742468543
2019-02-25,portfolio_25_40_ret_50_50,0.05887252471452342,0.05887252471452342,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.448022822157069
2019-02-26,portfolio_25_40_ret_50_50,-0.007175293590011511,-0.006194592095573104,0.0,0.001,1.0,blend_25_40,blend_25_40,blend_25_40,,2.4304575396930432
2019-02-27,portfolio_25_40_ret_50_50,-0.017173287916373514,-0.017173287916373514,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.388718592595374
2019-02-28,portfolio_25_40_ret_50_50,0.010039492437418085,0.010039492437418085,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.412700114840855
2019-03-01,portfolio_25_40_ret_50_50,0.020961024429663633,0.020961024429663633,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.4632727808894863
2019-03-04,portfolio_25_40_ret_50_50,0.0330609710061982,0.0330609710061982,0.0,0.0,0.0,blend_25_40,blend_25_40,blend_25_40,,2.544710970878831
