date,V7.5_emavolhl63,V7.5_emavolhl126,V7.5_emavolhl189,V7.5_emavolhl252,V7.6_emavolhl63,V7.6_emavolhl126,V7.6_emavolhl189,V7.6_emavolhl252
2011-11-08,-0.004552900424025563,-0.00455281758592585,-0.004552765581332996,-0.004552724567295052,-0.003542255502031355,-0.0035421284582451973,-0.0035420487004954593,-0.003541985798294567
2011-11-09,-0.014268647246764465,-0.014388053442036086,-0.014463014970581889,-0.014522134267662912,-0.01578856000071882,-0.01596767158988155,-0.016080117367208047,-0.016168799494069352
2011-11-10,-0.008030050082642681,-0.008050493472606779,-0.00806332754505068,-0.00807344928824738,-0.007832681608723191,-0.007863345968043056,-0.007882596970929301,-0.007897779576454989
2011-11-11,0.013798673613694135,0.013888101853698709,0.01394234714265341,0.013984209901495293,0.012481558662064796,0.012615674451410097,0.01269702796489125,0.012759811481874994
2011-11-14,0.0005325573816536977,0.0005135155968749583,0.0005022373192533625,0.0004936699092061847,0.0012332288169474293,0.0012046581505393839,0.0011877357789689125,0.0011748808427858304
2011-11-15,0.0020312737633458866,0.002036012052724745,0.002038818498847794,0.0020409503824134756,0.001007109178173149,0.0010142243788708871,0.0010184387037410758,0.0010216400799214487
2011-11-16,-0.00699847954470334,-0.007043688561558126,-0.007070465455059183,-0.007090806205137246,-0.005115781007207887,-0.005183602922840036,-0.005223773762419004,-0.005254289200344098
2011-11-17,-0.017943124607295746,-0.01804987917655998,-0.018113108946433698,-0.018161140692402933,-0.014837014215392741,-0.014997147705698821,-0.015091994580641033,-0.015164044205568605
2011-11-18,0.0005162805503955425,0.00051712908872803,0.0005205844892397504,0.0005242115943000503,0.0011026449544560002,0.0011039131028083293,0.0011090948456453642,0.0011145349364649615
2011-11-21,-0.015838247661557836,-0.01587184006830933,-0.015908485959199692,-0.015942008620782988,-0.013573617468243482,-0.013624005770848546,-0.013678976009766086,-0.013729261516661762
2011-11-22,0.010210737603250308,0.010226164492150192,0.01024299365510939,0.010258388514420957,0.009609342371139862,0.009632485095923293,0.009657732247440265,0.00968082775942447
2011-11-23,-0.0025085355685744437,-0.0025128011531352357,-0.0025174544709981594,-0.002521711199274357,-0.0005185348952627677,-0.0005249357668185572,-0.0005319186858793179,-0.0005383064992033892
2011-11-25,-0.010665820164016182,-0.01067891006593824,-0.010692260213975402,-0.010704294151764437,-0.009708119835780349,-0.009727738250946638,-0.009747767768941928,-0.009765822415551573
2011-11-28,0.01240683729968417,0.012423457591010267,0.012449230278466006,0.012474273235059785,0.011459672041111979,0.01148459726317963,0.011523255706501256,0.01156082047993201
2011-11-29,4.5565944762682165e-05,4.7193318952754026e-05,4.971684910914931e-05,5.216892774018156e-05,-0.0007957695822777833,-0.0007933281230289024,-0.0007895414761641684,-0.0007858619557459257
2011-11-30,0.007880453140126198,0.007896644385902096,0.007921751762705265,0.007946148246329443,0.006947848928021694,0.0069721313656634365,0.007009792865197539,0.007046388898961364
2011-12-01,-0.0035330808400679814,-0.003535368730426036,-0.003538916507175305,-0.0035423638317620965,-0.0033025969208853034,-0.0033060286875508105,-0.0033113512783293775,-0.0033165232899129427
2011-12-02,0.007549177289866149,0.007555569869039047,0.007559331046855355,0.007562168246497247,0.007024933888703622,0.007034526129616303,0.007040170268062695,0.0070444279847350355
2011-12-05,-0.007895184280210188,-0.007878732099827812,-0.007884900469571576,-0.007895103605103149,-0.007470364355481429,-0.007445682944738907,-0.007454935057849665,-0.007470239878665352
2011-12-06,-0.0006044173142550902,-0.0006099182640012524,-0.0006078558083760788,-0.0006044442887775947,-0.0009614610302934867,-0.0009697114326857603,-0.0009666186736477789,-0.0009615026399012461
2011-12-07,0.003517003250630424,0.0035086532752424127,0.0035117839080429647,0.003516962305591953,0.003954439039905999,0.003941910411824123,0.003946606913387329,0.003954375853739256
2011-12-08,-0.005784836184394626,-0.005762273810480334,-0.005770733057909316,-0.005784725547269942,-0.004877807380935795,-0.004843959513664675,-0.004856647779332257,-0.004877636674536889
2011-12-09,-0.006184001433682029,-0.006186639739752642,-0.006185359374292543,-0.006183400241912218,-0.006479419919037777,-0.006483377096194176,-0.00648145694312241,-0.006479043480019264
2011-12-12,-0.008983781967429438,-0.008894153457096654,-0.008884978551323974,-0.008893120979039604,-0.008043274128885392,-0.007908823712906354,-0.007895059900637103,-0.007907273412374738
2011-12-13,-0.005610533101840343,-0.005536627369113978,-0.005529061940085733,-0.005535776010020199,-0.005708338403008439,-0.0055974734954985506,-0.005586124153340699,-0.0055961951511824815
2011-12-14,-0.012522310464086694,-0.012402902765700108,-0.012390679485661638,-0.012401527245478161,-0.010157866125087844,-0.009978746997439614,-0.009960410408230591,-0.009976681637680063
2011-12-15,-0.0036156379704592734,-0.003603987478612014,-0.0036027948651845554,-0.003603853270454982,-0.0033141685920760056,-0.0032966892486895327,-0.0032948998722922562,-0.0032964877005191573
2011-12-16,0.010416651818802691,0.01038019568512527,0.010376463786039736,0.01037977572428872,0.00955410204568663,0.009499406725093973,0.009493807440579038,0.009498776044866597
2011-12-19,0.003524341547446186,0.003524341547446186,0.003524341547446186,0.003524341547446186,0.0038837160829563455,0.0038837160829563455,0.0038837160829563455,0.0038837160829563455
2011-12-20,-0.004932362806161827,-0.004932362806161827,-0.004932362806161827,-0.004932362806161827,-0.006661756283699138,-0.006661756283699138,-0.006661756283699138,-0.006661756283699138
2011-12-21,-0.005819421574528971,-0.005819421574528971,-0.005819421574528971,-0.005819421574528971,-0.005220039222489703,-0.005220039222489703,-0.005220039222489703,-0.005220039222489703
2011-12-22,0.0010846975232274847,0.0010846975232274847,0.0010846975232274847,0.0010846975232274847,0.0012460365186652833,0.0012460365186652833,0.0012460365186652833,0.0012460365186652833
2011-12-23,-0.0033007372608566676,-0.0033007372608566676,-0.0033007372608566676,-0.0033007372608566676,-0.0035124468407887743,-0.0035124468407887743,-0.0035124468407887743,-0.0035124468407887743
2011-12-27,-0.0002989375489724777,-0.0002989375489724777,-0.0002989375489724777,-0.0002989375489724777,0.0005886039360030182,0.0005886039360030182,0.0005886039360030182,0.0005886039360030182
2011-12-28,-0.00048302399479249747,-0.00048302399479249747,-0.00048302399479249747,-0.00048302399479249747,0.0029248077791945715,0.0029248077791945715,0.0029248077791945715,0.0029248077791945715
2011-12-29,9.572094740550874e-05,9.572094740550874e-05,9.572094740550874e-05,9.572094740550874e-05,0.0003571475929251555,0.0003571475929251555,0.0003571475929251555,0.0003571475929251555
2011-12-30,0.003436624442914704,0.003436624442914704,0.003436624442914704,0.003436624442914704,0.002232554273757792,0.002232554273757792,0.002232554273757792,0.002232554273757792
2012-01-03,0.0008454719192587667,0.0008454719192587667,0.0008454719192587667,0.0008454719192587667,-0.0022024525470898393,-0.0022024525470898393,-0.0022024525470898393,-0.0022024525470898393
2012-01-04,-0.0027865629185634955,-0.0027865629185634955,-0.0027865629185634955,-0.0027865629185634955,-0.0033853705129285316,-0.0033853705129285316,-0.0033853705129285316,-0.0033853705129285316
2012-01-05,0.001281618324383782,0.001281618324383782,0.001281618324383782,0.001281618324383782,0.0003284227015396546,0.0003284227015396546,0.0003284227015396546,0.0003284227015396546
2012-01-06,0.0019028599608128527,0.0019028599608128527,0.0019028599608128527,0.0019028599608128527,0.002257216617629343,0.002257216617629343,0.002257216617629343,0.002257216617629343
2012-01-09,-0.002207240957077028,-0.002207240957077028,-0.002207240957077028,-0.002207240957077028,-0.0013257761321739947,-0.0013257761321739947,-0.0013257761321739947,-0.0013257761321739947
2012-01-10,0.004009572649069426,0.004009572649069426,0.004009572649069426,0.004009572649069426,0.001724249781356768,0.001724249781356768,0.001724249781356768,0.001724249781356768
2012-01-11,0.006338854082418965,0.006338854082418965,0.006338854082418965,0.006338854082418965,0.005266124810725081,0.005266124810725081,0.005266124810725081,0.005266124810725081
2012-01-12,0.0013104175097378157,0.0013104175097378157,0.0013104175097378157,0.0013104175097378157,0.000419213319089895,0.000419213319089895,0.000419213319089895,0.000419213319089895
2012-01-13,0.0010237378210324888,0.0010285966207894681,0.0010299171381820127,0.0010304006814363387,0.0020965035386297792,0.0021038727573452487,0.002105875274179825,0.0021066085165424298
2012-01-17,0.008363687409771003,0.008203308143766685,0.008159708275003563,0.008143741692449025,0.007626453886505402,0.007385873253497488,0.007320470481534835,0.007296519664767631
2012-01-18,0.004661638344333197,0.004427725819577288,0.004364135583535322,0.004340848386068075,0.004307921240906953,0.003957052689810059,0.003861667722411699,0.0038267372782123665
2012-01-19,-0.0020337738984083087,-0.00214327243882817,-0.0021730401395479992,-0.002183941283622204,-0.0014179049988605197,-0.001582155460539747,-0.0016268075813510308,-0.0016431594076073974
2012-01-20,-0.0021690224201252883,-0.002145123459941667,-0.002138768877616215,-0.0021365345868598062,-0.003331209824768977,-0.0032953701430827875,-0.0032858414234674393,-0.0032824916687049788
2012-01-23,0.0013769384280113428,0.0013700449455169572,0.0013681156394464988,0.0013673724468223902,-0.00020067257788047854,-0.0002110129359853552,-0.00021390692343636886,-0.00021502171717291407
2012-01-24,-0.002913629640400539,-0.0028757266829462225,-0.002865118633101793,-0.002861032280748743,-0.0017236303604564185,-0.0016667774151954973,-0.0016508658086078487,-0.0016447364940679332
2012-01-25,0.016858691908943735,0.016599797939929273,0.016527340266117907,0.01649942867160048,0.011805350126631975,0.011417013090277761,0.011308328023610592,0.011266461417889673
2012-01-26,0.00300408647900241,0.0030756745653779394,0.0030957102047985963,0.003103428181570278,0.0025370233214592197,0.002644402457278261,0.00267445498238561,0.0026860315242067667
2012-01-27,0.0076074261365364215,0.007328829921346092,0.0072489620006772615,0.00721670591897805,0.007504537538560063,0.007111506532975209,0.006999169190618826,0.006954061399890854
2012-01-30,0.00038390555669431947,0.00046015472866178797,0.0004819397654343138,0.0004906826240214102,0.0011297803353778058,0.0012441482718437147,0.0012768240616034543,0.0012899375800472512
2012-01-31,0.007686233916966323,0.007511080295286909,0.007461037416254257,0.007440954006745049,0.007875317435243945,0.007612600440180195,0.007537540195479808,0.007507416856135318
2012-02-01,0.003031737077744401,0.0027721272188534485,0.0026979544747236517,0.002668187170692171,0.003598808374681628,0.003209379094986309,0.003098116186317723,0.0030534639157626664
2012-02-02,0.006452050493802153,0.006204316314041947,0.006133536552417995,0.00610513093377385,0.006455594963477029,0.006083978225369657,0.005977804495381767,0.005935194624994811
2012-02-03,-0.0062461764064672964,-0.006246270728131664,-0.006245020311055782,-0.006243839202172419,-0.005471429166567177,-0.005471567548838707,-0.005469690516483716,-0.005467917996180849
2012-02-06,0.00031801599907721467,0.00040561086611368147,0.0004312300074911235,0.00044182401816073025,0.0004673920115401131,0.0005987858236493615,0.0006372148573219327,0.0006531059383294568
2012-02-07,0.0069560904516423605,0.0065555979600571135,0.00643846468376319,0.006390027807579468,0.006439741670462906,0.005838996748298797,0.005663295575832894,0.00559064005218457
2012-02-08,0.001136539282736715,0.0011064158325355677,0.0010976055339919633,0.0010939623050720826,0.0010163586618565645,0.0009711706640798123,0.000957954432201813,0.0009524892879784197
2012-02-09,0.0031761763177653446,0.0029886465699697773,0.0029337991652782502,0.002911118702184634,0.00275426306131088,0.0024729734609476584,0.002390704080445394,0.002356684245308882
2012-02-10,-0.00655566844294353,-0.006195469936965736,-0.006090519525728921,-0.006047322499790453,-0.005773165801730928,-0.005232849974667109,-0.00507541883964624,-0.005010621140050575
2012-02-13,0.009810519629589676,0.00937877127269826,0.00925034783356149,0.009196084937383997,0.009609146857144424,0.008961489635158415,0.008768844603541881,0.008687446396058007
2012-02-14,0.0022653430398322794,0.002212461688166467,0.0021967321435398812,0.002190085921847551,0.002369512449998501,0.0022901842043592247,0.0022665880922947412,0.0022566180390339863
2012-02-15,-0.0035592848758237983,-0.0034039728675181458,-0.0033577753500813046,-0.0033382554625188687,-0.003642197626142596,-0.0034091819315993366,-0.003339871632387692,-0.003310585986821657
2012-02-16,0.010515140279373503,0.009965068798777121,0.009801450176536441,0.009732316221154003,0.010011535548193562,0.009186398340640167,0.008940962054220458,0.008837257984624758
2012-02-17,-0.004070076589806404,-0.0038392320580513672,-0.0037691189064319452,-0.003738984352034347,-0.004591414949657646,-0.004234541405811698,-0.004125686374464199,-0.004078741965205079
2012-02-21,0.008920282291611459,0.008239338473622349,0.008032113457381085,0.00794291523995394,0.010623885380880216,0.009602470636164373,0.009291633306972136,0.009157836475545356
2012-02-22,0.004603494025523958,0.004501353660237628,0.004470270275241495,0.004456890700788918,0.0055883742442992546,0.0054351429657526484,0.005388511563945819,0.005368439541634462
2012-02-23,0.005736107321289152,0.0054522891434667375,0.00536591751491966,0.005328739593824849,0.005722075165620177,0.00529635057128286,0.005166793898481847,0.005111027519469236
2012-02-24,0.0027935093425275337,0.0027738142510866926,0.0027680531931684182,0.0027656263468851527,0.0022924579846093085,0.0022626367467282194,0.0022540027791746464,0.002250365845968494
2012-02-27,0.0008442513861985912,0.0008693087595879057,0.0008772629912552343,0.0008807459796968953,0.0014104851122085371,0.0014480308067579273,0.0014599493715921064,0.0014651682436310765
2012-02-28,0.012963318631531884,0.012264411901001138,0.012042550416868636,0.011945402003648464,0.013125590949910837,0.01207722233557118,0.011744426539668451,0.011598702729958221
2012-02-29,-0.02900324186106884,-0.027388906346788477,-0.02687645045326159,-0.02665205694441941,-0.03380420741446,-0.0313826930736687,-0.030614003720219385,-0.03027741190491573
2012-03-01,0.012186247057961008,0.011479502600530322,0.011255153102409432,0.011156915240914778,0.01228580261497414,0.01122573336537247,0.010889223301252082,0.01074187309685315
2012-03-02,-0.0006353133682125423,-0.00048120617798663723,-0.0004368663704737985,-0.00042002627206116916,-0.0004883388048158022,-0.00025720493445369197,-0.0001907034030337318,-0.0001622700547817546
2012-03-05,-0.014363817697168546,-0.014154445996461318,-0.014058709361339572,-0.014013865085451216,-0.014058722577527272,-0.013744675669364437,-0.013601073123456264,-0.013533807919389962
2012-03-06,-0.01429058290075691,-0.014091660841282327,-0.01400070237573392,-0.013958096256161734,-0.012971073001845523,-0.01267269769736179,-0.012536261221643197,-0.012472352693258637
2012-03-07,0.007896270659386362,0.00774001825660231,0.0076685707819830196,0.007635103862456694,0.007217093161859367,0.0069827151222416894,0.006875542332702267,0.006825341275937369
2012-03-08,0.011819505610628056,0.011601153387777341,0.011501310347784344,0.011454542578839044,0.010781551605708595,0.010454052923120738,0.010304299356443947,0.010234152938367158
2012-03-09,0.004079382151275679,0.004004744917003977,0.0039672785802162824,0.003949328039090094,0.003591858338137799,0.0034799079876375316,0.0034237118268010125,0.0033967878835119425
2012-03-12,-0.0007922587471660414,-0.0007988185785325896,-0.0008021803422028073,-0.0008037985615394483,-0.00046471215562660095,-0.0004745499365609307,-0.00047959166562883127,-0.00048201855041096753
2012-03-13,0.00564179545175314,0.005377537130265564,0.005242110779333009,0.005176921919771926,0.005044649190683703,0.0046482796889046885,0.004445145704512932,0.004347365207222786
